[anchor] Using chat-template assistant headers (Llama len=4, Qwen len=3)
  step 10/685 | loss_L=2.8412 | loss_Q=9.3980 | scale_pen(L)= 1.7195e-10 | scale_pen(Q)= 1.6197e-07 | grad_norm=8.70 | sec/step~1.10 | rms_L~0.5564 rms_Q~0.5616
  step 590/685 | loss_L=1.0258 | loss_Q=1.0541 | scale_pen(L)= 8.5077e-04 | scale_pen(Q)= 1.6289e-05 | grad_norm=0.41 | sec/step~0.95 | rms_L~0.7288 rms_Q~0.6146
  step 600/685 | loss_L=1.1385 | loss_Q=1.1798 | scale_pen(L)= 8.5049e-04 | scale_pen(Q)= 1.5918e-05 | grad_norm=0.45 | sec/step~0.96 | rms_L~0.7289 rms_Q~0.6147
  step 610/685 | loss_L=1.1340 | loss_Q=1.1821 | scale_pen(L)= 8.5345e-04 | scale_pen(Q)= 1.5479e-05 | grad_norm=0.42 | sec/step~0.94 | rms_L~0.7290 rms_Q~0.6147
  step 620/685 | loss_L=1.1827 | loss_Q=1.2125 | scale_pen(L)= 8.5011e-04 | scale_pen(Q)= 1.5234e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7291 rms_Q~0.6148
  step 630/685 | loss_L=1.2290 | loss_Q=1.2429 | scale_pen(L)= 8.4927e-04 | scale_pen(Q)= 1.4736e-05 | grad_norm=0.51 | sec/step~0.96 | rms_L~0.7292 rms_Q~0.6148
  step 640/685 | loss_L=1.0172 | loss_Q=1.0609 | scale_pen(L)= 8.4617e-04 | scale_pen(Q)= 1.5845e-05 | grad_norm=0.53 | sec/step~0.96 | rms_L~0.7293 rms_Q~0.6149
  step 650/685 | loss_L=1.1265 | loss_Q=1.1547 | scale_pen(L)= 8.5263e-04 | scale_pen(Q)= 1.6126e-05 | grad_norm=0.52 | sec/step~0.95 | rms_L~0.7294 rms_Q~0.6149
  step 660/685 | loss_L=1.1159 | loss_Q=1.1505 | scale_pen(L)= 8.4883e-04 | scale_pen(Q)= 1.5711e-05 | grad_norm=0.41 | sec/step~0.96 | rms_L~0.7295 rms_Q~0.6150
  step 670/685 | loss_L=1.1071 | loss_Q=1.1506 | scale_pen(L)= 8.4807e-04 | scale_pen(Q)= 1.6006e-05 | grad_norm=0.47 | sec/step~0.95 | rms_L~0.7296 rms_Q~0.6150
  step 680/685 | loss_L=1.2174 | loss_Q=1.2789 | scale_pen(L)= 8.4624e-04 | scale_pen(Q)= 1.5869e-05 | grad_norm=0.48 | sec/step~0.96 | rms_L~0.7297 rms_Q~0.6151
  step 685/685 | loss_L=0.9051 | loss_Q=0.9379 | scale_pen(L)= 8.4458e-04 | scale_pen(Q)= 1.5885e-05 | grad_norm=0.78 | sec/step~0.89 | rms_L~0.7298 rms_Q~0.6151
  step 10/685 | loss_L=1.0069 | loss_Q=1.0384 | scale_pen(L)= 8.4854e-04 | scale_pen(Q)= 1.5399e-05 | grad_norm=0.51 | sec/step~0.94 | rms_L~0.7299 rms_Q~0.6151
  step 20/685 | loss_L=1.0356 | loss_Q=1.0634 | scale_pen(L)= 8.4951e-04 | scale_pen(Q)= 1.4743e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7300 rms_Q~0.6152
  step 30/685 | loss_L=1.0547 | loss_Q=1.1075 | scale_pen(L)= 8.5001e-04 | scale_pen(Q)= 1.4786e-05 | grad_norm=0.54 | sec/step~0.95 | rms_L~0.7301 rms_Q~0.6152
  step 40/685 | loss_L=1.0413 | loss_Q=1.0601 | scale_pen(L)= 8.4292e-04 | scale_pen(Q)= 1.5377e-05 | grad_norm=0.40 | sec/step~0.97 | rms_L~0.7302 rms_Q~0.6153
  step 50/685 | loss_L=1.0934 | loss_Q=1.1109 | scale_pen(L)= 8.4171e-04 | scale_pen(Q)= 1.5752e-05 | grad_norm=0.48 | sec/step~0.95 | rms_L~0.7303 rms_Q~0.6153
  step 60/685 | loss_L=1.1176 | loss_Q=1.1495 | scale_pen(L)= 8.4124e-04 | scale_pen(Q)= 1.6086e-05 | grad_norm=0.37 | sec/step~0.95 | rms_L~0.7304 rms_Q~0.6154
  step 70/685 | loss_L=0.9918 | loss_Q=1.0153 | scale_pen(L)= 8.3903e-04 | scale_pen(Q)= 1.6249e-05 | grad_norm=0.46 | sec/step~0.94 | rms_L~0.7305 rms_Q~0.6154
  step 80/685 | loss_L=1.2358 | loss_Q=1.2553 | scale_pen(L)= 8.3809e-04 | scale_pen(Q)= 1.6288e-05 | grad_norm=0.39 | sec/step~0.95 | rms_L~0.7306 rms_Q~0.6155
  step 90/685 | loss_L=0.9941 | loss_Q=1.0196 | scale_pen(L)= 8.3596e-04 | scale_pen(Q)= 1.6021e-05 | grad_norm=0.51 | sec/step~0.95 | rms_L~0.7307 rms_Q~0.6155
  step 100/685 | loss_L=0.9726 | loss_Q=0.9938 | scale_pen(L)= 8.3667e-04 | scale_pen(Q)= 1.6917e-05 | grad_norm=0.46 | sec/step~0.96 | rms_L~0.7308 rms_Q~0.6156
  step 110/685 | loss_L=1.0120 | loss_Q=1.0246 | scale_pen(L)= 8.3538e-04 | scale_pen(Q)= 1.6659e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7309 rms_Q~0.6156
  step 120/685 | loss_L=1.2732 | loss_Q=1.3135 | scale_pen(L)= 8.3264e-04 | scale_pen(Q)= 1.6562e-05 | grad_norm=0.44 | sec/step~0.95 | rms_L~0.7311 rms_Q~0.6157
  step 130/685 | loss_L=1.1015 | loss_Q=1.1234 | scale_pen(L)= 8.2590e-04 | scale_pen(Q)= 1.7202e-05 | grad_norm=0.46 | sec/step~0.96 | rms_L~0.7312 rms_Q~0.6157
  step 140/685 | loss_L=1.0885 | loss_Q=1.1134 | scale_pen(L)= 8.2651e-04 | scale_pen(Q)= 1.7456e-05 | grad_norm=0.60 | sec/step~0.95 | rms_L~0.7313 rms_Q~0.6158
  step 150/685 | loss_L=1.0794 | loss_Q=1.1089 | scale_pen(L)= 8.2629e-04 | scale_pen(Q)= 1.6816e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7314 rms_Q~0.6158
  step 160/685 | loss_L=0.9978 | loss_Q=1.0236 | scale_pen(L)= 8.2188e-04 | scale_pen(Q)= 1.6430e-05 | grad_norm=0.51 | sec/step~0.96 | rms_L~0.7315 rms_Q~0.6158
  step 170/685 | loss_L=1.0305 | loss_Q=1.0423 | scale_pen(L)= 8.2220e-04 | scale_pen(Q)= 1.5806e-05 | grad_norm=0.54 | sec/step~0.96 | rms_L~0.7316 rms_Q~0.6159
  step 180/685 | loss_L=1.1443 | loss_Q=1.1795 | scale_pen(L)= 8.1940e-04 | scale_pen(Q)= 1.4843e-05 | grad_norm=0.49 | sec/step~0.95 | rms_L~0.7317 rms_Q~0.6159
  step 190/685 | loss_L=0.9692 | loss_Q=0.9908 | scale_pen(L)= 8.2273e-04 | scale_pen(Q)= 1.4816e-05 | grad_norm=0.47 | sec/step~0.95 | rms_L~0.7318 rms_Q~0.6160
  step 200/685 | loss_L=1.0332 | loss_Q=1.0608 | scale_pen(L)= 8.2158e-04 | scale_pen(Q)= 1.4724e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7319 rms_Q~0.6160
  step 210/685 | loss_L=0.9919 | loss_Q=1.0313 | scale_pen(L)= 8.2123e-04 | scale_pen(Q)= 1.4108e-05 | grad_norm=0.40 | sec/step~0.96 | rms_L~0.7320 rms_Q~0.6161
  step 220/685 | loss_L=1.1053 | loss_Q=1.1126 | scale_pen(L)= 8.1857e-04 | scale_pen(Q)= 1.3747e-05 | grad_norm=0.53 | sec/step~0.95 | rms_L~0.7321 rms_Q~0.6161
  step 230/685 | loss_L=1.1737 | loss_Q=1.2004 | scale_pen(L)= 8.2257e-04 | scale_pen(Q)= 1.4827e-05 | grad_norm=0.48 | sec/step~0.95 | rms_L~0.7322 rms_Q~0.6162
  step 240/685 | loss_L=1.0389 | loss_Q=1.0634 | scale_pen(L)= 8.1982e-04 | scale_pen(Q)= 1.4948e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7323 rms_Q~0.6162
  step 250/685 | loss_L=1.1408 | loss_Q=1.1787 | scale_pen(L)= 8.1489e-04 | scale_pen(Q)= 1.5598e-05 | grad_norm=0.50 | sec/step~0.95 | rms_L~0.7324 rms_Q~0.6163
  step 260/685 | loss_L=1.1767 | loss_Q=1.2134 | scale_pen(L)= 8.1294e-04 | scale_pen(Q)= 1.5625e-05 | grad_norm=0.44 | sec/step~0.95 | rms_L~0.7325 rms_Q~0.6163
  step 270/685 | loss_L=1.2823 | loss_Q=1.3115 | scale_pen(L)= 8.0999e-04 | scale_pen(Q)= 1.5950e-05 | grad_norm=0.51 | sec/step~0.95 | rms_L~0.7326 rms_Q~0.6164
  step 280/685 | loss_L=1.0536 | loss_Q=1.0782 | scale_pen(L)= 8.1273e-04 | scale_pen(Q)= 1.6372e-05 | grad_norm=0.48 | sec/step~0.96 | rms_L~0.7327 rms_Q~0.6164
  step 290/685 | loss_L=0.9934 | loss_Q=1.0163 | scale_pen(L)= 8.1085e-04 | scale_pen(Q)= 1.5276e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7328 rms_Q~0.6164
  step 300/685 | loss_L=1.0465 | loss_Q=1.0782 | scale_pen(L)= 8.0993e-04 | scale_pen(Q)= 1.4481e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7329 rms_Q~0.6165
  step 310/685 | loss_L=0.9883 | loss_Q=1.0160 | scale_pen(L)= 8.0979e-04 | scale_pen(Q)= 1.4781e-05 | grad_norm=0.46 | sec/step~0.96 | rms_L~0.7330 rms_Q~0.6165
  step 320/685 | loss_L=1.1777 | loss_Q=1.2066 | scale_pen(L)= 8.0656e-04 | scale_pen(Q)= 1.5398e-05 | grad_norm=0.49 | sec/step~0.95 | rms_L~0.7331 rms_Q~0.6166
  step 330/685 | loss_L=1.0724 | loss_Q=1.1044 | scale_pen(L)= 8.0754e-04 | scale_pen(Q)= 1.5884e-05 | grad_norm=0.71 | sec/step~0.96 | rms_L~0.7332 rms_Q~0.6166
  step 340/685 | loss_L=1.0653 | loss_Q=1.0766 | scale_pen(L)= 8.0474e-04 | scale_pen(Q)= 1.5900e-05 | grad_norm=0.59 | sec/step~0.95 | rms_L~0.7333 rms_Q~0.6167
  step 350/685 | loss_L=1.1149 | loss_Q=1.1498 | scale_pen(L)= 8.0213e-04 | scale_pen(Q)= 1.6115e-05 | grad_norm=0.48 | sec/step~0.96 | rms_L~0.7334 rms_Q~0.6167
  step 360/685 | loss_L=0.9605 | loss_Q=0.9828 | scale_pen(L)= 8.0161e-04 | scale_pen(Q)= 1.5871e-05 | grad_norm=0.42 | sec/step~0.96 | rms_L~0.7335 rms_Q~0.6168
  step 370/685 | loss_L=1.1243 | loss_Q=1.1723 | scale_pen(L)= 8.0043e-04 | scale_pen(Q)= 1.5911e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7336 rms_Q~0.6168
  step 380/685 | loss_L=1.1295 | loss_Q=1.1419 | scale_pen(L)= 8.0240e-04 | scale_pen(Q)= 1.5415e-05 | grad_norm=0.41 | sec/step~0.95 | rms_L~0.7337 rms_Q~0.6169
  step 390/685 | loss_L=1.1265 | loss_Q=1.1322 | scale_pen(L)= 8.0399e-04 | scale_pen(Q)= 1.5720e-05 | grad_norm=0.44 | sec/step~0.95 | rms_L~0.7338 rms_Q~0.6169
  step 400/685 | loss_L=1.0271 | loss_Q=1.0572 | scale_pen(L)= 8.0410e-04 | scale_pen(Q)= 1.6525e-05 | grad_norm=0.58 | sec/step~0.95 | rms_L~0.7339 rms_Q~0.6170
  step 410/685 | loss_L=1.1086 | loss_Q=1.1595 | scale_pen(L)= 8.0625e-04 | scale_pen(Q)= 1.6599e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7340 rms_Q~0.6170
  step 420/685 | loss_L=1.1118 | loss_Q=1.1383 | scale_pen(L)= 8.0747e-04 | scale_pen(Q)= 1.6740e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7341 rms_Q~0.6170
  step 430/685 | loss_L=1.0179 | loss_Q=1.0409 | scale_pen(L)= 8.0361e-04 | scale_pen(Q)= 1.6346e-05 | grad_norm=0.40 | sec/step~0.95 | rms_L~0.7342 rms_Q~0.6171
  step 440/685 | loss_L=1.0147 | loss_Q=1.0288 | scale_pen(L)= 7.9927e-04 | scale_pen(Q)= 1.5782e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7343 rms_Q~0.6171
  step 450/685 | loss_L=1.1413 | loss_Q=1.1740 | scale_pen(L)= 7.9906e-04 | scale_pen(Q)= 1.5321e-05 | grad_norm=0.40 | sec/step~0.96 | rms_L~0.7344 rms_Q~0.6172
  step 460/685 | loss_L=1.1902 | loss_Q=1.2215 | scale_pen(L)= 7.9484e-04 | scale_pen(Q)= 1.5222e-05 | grad_norm=0.42 | sec/step~0.96 | rms_L~0.7345 rms_Q~0.6172
  step 470/685 | loss_L=0.9546 | loss_Q=0.9598 | scale_pen(L)= 7.9225e-04 | scale_pen(Q)= 1.5334e-05 | grad_norm=0.54 | sec/step~0.95 | rms_L~0.7345 rms_Q~0.6173
  step 480/685 | loss_L=1.1160 | loss_Q=1.1425 | scale_pen(L)= 7.8905e-04 | scale_pen(Q)= 1.5711e-05 | grad_norm=0.57 | sec/step~0.95 | rms_L~0.7346 rms_Q~0.6173
  step 490/685 | loss_L=1.1393 | loss_Q=1.1418 | scale_pen(L)= 7.8647e-04 | scale_pen(Q)= 1.5608e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7347 rms_Q~0.6174
  step 500/685 | loss_L=1.0627 | loss_Q=1.0938 | scale_pen(L)= 7.8782e-04 | scale_pen(Q)= 1.6348e-05 | grad_norm=0.49 | sec/step~0.96 | rms_L~0.7348 rms_Q~0.6174
  step 510/685 | loss_L=1.0539 | loss_Q=1.0988 | scale_pen(L)= 7.9180e-04 | scale_pen(Q)= 1.6566e-05 | grad_norm=0.46 | sec/step~0.96 | rms_L~0.7349 rms_Q~0.6175
  step 520/685 | loss_L=1.0154 | loss_Q=1.0379 | scale_pen(L)= 7.9018e-04 | scale_pen(Q)= 1.6265e-05 | grad_norm=0.41 | sec/step~0.95 | rms_L~0.7350 rms_Q~0.6175
  step 530/685 | loss_L=1.0880 | loss_Q=1.1313 | scale_pen(L)= 7.8922e-04 | scale_pen(Q)= 1.6833e-05 | grad_norm=0.41 | sec/step~0.96 | rms_L~0.7351 rms_Q~0.6175
  step 540/685 | loss_L=1.0059 | loss_Q=1.0280 | scale_pen(L)= 7.8592e-04 | scale_pen(Q)= 1.7311e-05 | grad_norm=0.40 | sec/step~0.95 | rms_L~0.7352 rms_Q~0.6176
  step 550/685 | loss_L=0.9912 | loss_Q=1.0241 | scale_pen(L)= 7.8732e-04 | scale_pen(Q)= 1.7424e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7353 rms_Q~0.6176
  step 560/685 | loss_L=1.1158 | loss_Q=1.1383 | scale_pen(L)= 7.8619e-04 | scale_pen(Q)= 1.8110e-05 | grad_norm=0.39 | sec/step~0.96 | rms_L~0.7354 rms_Q~0.6177
  step 570/685 | loss_L=1.0338 | loss_Q=1.0483 | scale_pen(L)= 7.8418e-04 | scale_pen(Q)= 1.8145e-05 | grad_norm=0.49 | sec/step~0.95 | rms_L~0.7355 rms_Q~0.6177
  step 580/685 | loss_L=1.1388 | loss_Q=1.1727 | scale_pen(L)= 7.7973e-04 | scale_pen(Q)= 1.7816e-05 | grad_norm=0.55 | sec/step~0.96 | rms_L~0.7356 rms_Q~0.6178
  step 590/685 | loss_L=1.2366 | loss_Q=1.2632 | scale_pen(L)= 7.7923e-04 | scale_pen(Q)= 1.7685e-05 | grad_norm=0.52 | sec/step~0.94 | rms_L~0.7357 rms_Q~0.6178
  step 600/685 | loss_L=1.2132 | loss_Q=1.2297 | scale_pen(L)= 7.7710e-04 | scale_pen(Q)= 1.7725e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7358 rms_Q~0.6179
  step 610/685 | loss_L=1.1740 | loss_Q=1.2146 | scale_pen(L)= 7.7896e-04 | scale_pen(Q)= 1.7894e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7359 rms_Q~0.6179
  step 620/685 | loss_L=1.2634 | loss_Q=1.3173 | scale_pen(L)= 7.7291e-04 | scale_pen(Q)= 1.7569e-05 | grad_norm=0.55 | sec/step~0.96 | rms_L~0.7360 rms_Q~0.6180
  step 630/685 | loss_L=1.1536 | loss_Q=1.1659 | scale_pen(L)= 7.7424e-04 | scale_pen(Q)= 1.7980e-05 | grad_norm=0.48 | sec/step~0.96 | rms_L~0.7361 rms_Q~0.6180
  step 640/685 | loss_L=1.1558 | loss_Q=1.2259 | scale_pen(L)= 7.7318e-04 | scale_pen(Q)= 1.8338e-05 | grad_norm=0.47 | sec/step~0.96 | rms_L~0.7362 rms_Q~0.6180
  step 650/685 | loss_L=1.0421 | loss_Q=1.0818 | scale_pen(L)= 7.7073e-04 | scale_pen(Q)= 1.8815e-05 | grad_norm=0.38 | sec/step~0.96 | rms_L~0.7363 rms_Q~0.6181
  step 660/685 | loss_L=1.2487 | loss_Q=1.2914 | scale_pen(L)= 7.6916e-04 | scale_pen(Q)= 1.8557e-05 | grad_norm=0.47 | sec/step~0.95 | rms_L~0.7364 rms_Q~0.6181
  step 670/685 | loss_L=0.9179 | loss_Q=0.9386 | scale_pen(L)= 7.6601e-04 | scale_pen(Q)= 1.8458e-05 | grad_norm=0.40 | sec/step~0.95 | rms_L~0.7365 rms_Q~0.6182
  step 680/685 | loss_L=1.0050 | loss_Q=1.0280 | scale_pen(L)= 7.6816e-04 | scale_pen(Q)= 1.8184e-05 | grad_norm=0.42 | sec/step~0.96 | rms_L~0.7365 rms_Q~0.6182
  step 685/685 | loss_L=1.0933 | loss_Q=1.1294 | scale_pen(L)= 7.6642e-04 | scale_pen(Q)= 1.8100e-05 | grad_norm=0.68 | sec/step~0.89 | rms_L~0.7366 rms_Q~0.6182
  step 10/685 | loss_L=1.1006 | loss_Q=1.1430 | scale_pen(L)= 7.6605e-04 | scale_pen(Q)= 1.7508e-05 | grad_norm=0.49 | sec/step~0.93 | rms_L~0.7367 rms_Q~0.6183
  step 20/685 | loss_L=1.0996 | loss_Q=1.1274 | scale_pen(L)= 7.7117e-04 | scale_pen(Q)= 1.7482e-05 | grad_norm=0.45 | sec/step~0.94 | rms_L~0.7368 rms_Q~0.6183
  step 30/685 | loss_L=1.1685 | loss_Q=1.2138 | scale_pen(L)= 7.7043e-04 | scale_pen(Q)= 1.7258e-05 | grad_norm=0.41 | sec/step~0.95 | rms_L~0.7369 rms_Q~0.6184
  step 40/685 | loss_L=0.9781 | loss_Q=1.0164 | scale_pen(L)= 7.6811e-04 | scale_pen(Q)= 1.6383e-05 | grad_norm=0.50 | sec/step~0.95 | rms_L~0.7370 rms_Q~0.6184
  step 50/685 | loss_L=1.0120 | loss_Q=1.0261 | scale_pen(L)= 7.6757e-04 | scale_pen(Q)= 1.6189e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7371 rms_Q~0.6185
  step 60/685 | loss_L=1.1155 | loss_Q=1.1485 | scale_pen(L)= 7.6883e-04 | scale_pen(Q)= 1.5780e-05 | grad_norm=0.40 | sec/step~0.95 | rms_L~0.7371 rms_Q~0.6185
  step 70/685 | loss_L=1.1253 | loss_Q=1.1807 | scale_pen(L)= 7.6415e-04 | scale_pen(Q)= 1.5622e-05 | grad_norm=0.45 | sec/step~0.96 | rms_L~0.7372 rms_Q~0.6186
  step 80/685 | loss_L=1.0749 | loss_Q=1.0958 | scale_pen(L)= 7.6376e-04 | scale_pen(Q)= 1.5850e-05 | grad_norm=0.54 | sec/step~0.95 | rms_L~0.7373 rms_Q~0.6186
  step 90/685 | loss_L=1.0988 | loss_Q=1.1456 | scale_pen(L)= 7.5736e-04 | scale_pen(Q)= 1.6158e-05 | grad_norm=0.47 | sec/step~0.96 | rms_L~0.7374 rms_Q~0.6186
  step 100/685 | loss_L=0.9891 | loss_Q=1.0139 | scale_pen(L)= 7.5555e-04 | scale_pen(Q)= 1.7116e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7375 rms_Q~0.6187
  step 110/685 | loss_L=1.0567 | loss_Q=1.0631 | scale_pen(L)= 7.5292e-04 | scale_pen(Q)= 1.7492e-05 | grad_norm=0.41 | sec/step~0.96 | rms_L~0.7376 rms_Q~0.6187
  step 120/685 | loss_L=1.1354 | loss_Q=1.1581 | scale_pen(L)= 7.5454e-04 | scale_pen(Q)= 1.7535e-05 | grad_norm=0.40 | sec/step~0.95 | rms_L~0.7377 rms_Q~0.6188
  step 130/685 | loss_L=1.1876 | loss_Q=1.1975 | scale_pen(L)= 7.5353e-04 | scale_pen(Q)= 1.6929e-05 | grad_norm=0.59 | sec/step~0.95 | rms_L~0.7378 rms_Q~0.6188
  step 140/685 | loss_L=1.0416 | loss_Q=1.0412 | scale_pen(L)= 7.5066e-04 | scale_pen(Q)= 1.7753e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7379 rms_Q~0.6189
  step 150/685 | loss_L=1.0529 | loss_Q=1.0691 | scale_pen(L)= 7.5090e-04 | scale_pen(Q)= 1.7842e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7380 rms_Q~0.6189
[checkpoint] Freed 0.0B before save.
[checkpoint] Saved latest: encoder.pt, adapter_llama.pt, adapter_qwen.pt, state.pt, config.json
[checkpoint] Freed 0.0B after save (non-canonical).
  step 160/685 | loss_L=1.1094 | loss_Q=1.1364 | scale_pen(L)= 7.4939e-04 | scale_pen(Q)= 1.8454e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7381 rms_Q~0.6190
  step 170/685 | loss_L=1.0644 | loss_Q=1.0983 | scale_pen(L)= 7.5005e-04 | scale_pen(Q)= 1.9628e-05 | grad_norm=0.42 | sec/step~0.96 | rms_L~0.7381 rms_Q~0.6190
  step 180/685 | loss_L=1.0539 | loss_Q=1.0749 | scale_pen(L)= 7.5096e-04 | scale_pen(Q)= 1.9195e-05 | grad_norm=0.49 | sec/step~0.95 | rms_L~0.7382 rms_Q~0.6190
  step 190/685 | loss_L=1.1226 | loss_Q=1.1232 | scale_pen(L)= 7.4647e-04 | scale_pen(Q)= 1.8485e-05 | grad_norm=0.47 | sec/step~0.96 | rms_L~0.7383 rms_Q~0.6191
  step 200/685 | loss_L=1.2133 | loss_Q=1.2425 | scale_pen(L)= 7.4407e-04 | scale_pen(Q)= 1.7820e-05 | grad_norm=0.54 | sec/step~0.95 | rms_L~0.7384 rms_Q~0.6191
  step 210/685 | loss_L=1.0327 | loss_Q=1.0417 | scale_pen(L)= 7.4132e-04 | scale_pen(Q)= 1.7930e-05 | grad_norm=0.54 | sec/step~0.96 | rms_L~0.7385 rms_Q~0.6192
  step 220/685 | loss_L=1.2259 | loss_Q=1.2442 | scale_pen(L)= 7.4031e-04 | scale_pen(Q)= 1.8477e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7386 rms_Q~0.6192
  step 230/685 | loss_L=1.0790 | loss_Q=1.1047 | scale_pen(L)= 7.4305e-04 | scale_pen(Q)= 1.8236e-05 | grad_norm=0.45 | sec/step~0.96 | rms_L~0.7387 rms_Q~0.6193
  step 240/685 | loss_L=1.0159 | loss_Q=1.0461 | scale_pen(L)= 7.3758e-04 | scale_pen(Q)= 1.8977e-05 | grad_norm=0.43 | sec/step~0.96 | rms_L~0.7388 rms_Q~0.6193
  step 250/685 | loss_L=1.1350 | loss_Q=1.1578 | scale_pen(L)= 7.3412e-04 | scale_pen(Q)= 1.8886e-05 | grad_norm=0.44 | sec/step~0.95 | rms_L~0.7389 rms_Q~0.6194
  step 260/685 | loss_L=1.0650 | loss_Q=1.1026 | scale_pen(L)= 7.3132e-04 | scale_pen(Q)= 1.8496e-05 | grad_norm=0.60 | sec/step~0.95 | rms_L~0.7389 rms_Q~0.6194
  step 270/685 | loss_L=1.0810 | loss_Q=1.1183 | scale_pen(L)= 7.3311e-04 | scale_pen(Q)= 1.9162e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7390 rms_Q~0.6194
  step 280/685 | loss_L=0.9129 | loss_Q=0.9196 | scale_pen(L)= 7.3237e-04 | scale_pen(Q)= 1.9027e-05 | grad_norm=0.51 | sec/step~0.96 | rms_L~0.7391 rms_Q~0.6195
  step 290/685 | loss_L=1.1565 | loss_Q=1.1780 | scale_pen(L)= 7.3305e-04 | scale_pen(Q)= 2.0043e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7392 rms_Q~0.6195
  step 300/685 | loss_L=1.0360 | loss_Q=1.0525 | scale_pen(L)= 7.3290e-04 | scale_pen(Q)= 1.9015e-05 | grad_norm=0.50 | sec/step~0.95 | rms_L~0.7393 rms_Q~0.6196
  step 310/685 | loss_L=1.0844 | loss_Q=1.0875 | scale_pen(L)= 7.3137e-04 | scale_pen(Q)= 1.8473e-05 | grad_norm=0.44 | sec/step~0.95 | rms_L~0.7394 rms_Q~0.6196
  step 320/685 | loss_L=1.0000 | loss_Q=1.0246 | scale_pen(L)= 7.3062e-04 | scale_pen(Q)= 1.8291e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7395 rms_Q~0.6197
  step 330/685 | loss_L=1.0532 | loss_Q=1.0767 | scale_pen(L)= 7.3259e-04 | scale_pen(Q)= 1.8787e-05 | grad_norm=0.42 | sec/step~0.95 | rms_L~0.7396 rms_Q~0.6197
  step 340/685 | loss_L=1.1469 | loss_Q=1.1821 | scale_pen(L)= 7.3425e-04 | scale_pen(Q)= 1.9224e-05 | grad_norm=0.49 | sec/step~0.94 | rms_L~0.7396 rms_Q~0.6197
  step 350/685 | loss_L=1.0648 | loss_Q=1.0856 | scale_pen(L)= 7.2834e-04 | scale_pen(Q)= 1.9022e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7397 rms_Q~0.6198
  step 360/685 | loss_L=1.2093 | loss_Q=1.2317 | scale_pen(L)= 7.2940e-04 | scale_pen(Q)= 1.9566e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7398 rms_Q~0.6198
  step 370/685 | loss_L=1.0240 | loss_Q=1.0351 | scale_pen(L)= 7.3002e-04 | scale_pen(Q)= 1.9468e-05 | grad_norm=0.44 | sec/step~0.95 | rms_L~0.7399 rms_Q~0.6199
  step 380/685 | loss_L=1.0682 | loss_Q=1.0717 | scale_pen(L)= 7.3228e-04 | scale_pen(Q)= 1.9427e-05 | grad_norm=0.47 | sec/step~0.95 | rms_L~0.7400 rms_Q~0.6199
  step 390/685 | loss_L=1.0539 | loss_Q=1.0579 | scale_pen(L)= 7.3012e-04 | scale_pen(Q)= 1.8655e-05 | grad_norm=0.43 | sec/step~0.96 | rms_L~0.7401 rms_Q~0.6200
  step 400/685 | loss_L=1.0586 | loss_Q=1.0778 | scale_pen(L)= 7.2954e-04 | scale_pen(Q)= 1.7824e-05 | grad_norm=0.43 | sec/step~0.96 | rms_L~0.7402 rms_Q~0.6200
  step 410/685 | loss_L=1.0604 | loss_Q=1.0966 | scale_pen(L)= 7.3028e-04 | scale_pen(Q)= 1.8616e-05 | grad_norm=0.46 | sec/step~0.96 | rms_L~0.7402 rms_Q~0.6200
  step 420/685 | loss_L=0.9951 | loss_Q=1.0053 | scale_pen(L)= 7.2920e-04 | scale_pen(Q)= 1.9144e-05 | grad_norm=0.53 | sec/step~0.96 | rms_L~0.7403 rms_Q~0.6201
